hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought
77.0,0.00034825345834500944,4965.959488297818,17144034.402692348,53.839387763077525,1.0,1395.1666666666667,998.1666666666666,8586.5,2061375.9138870232,60855.25908167604,2104.9028530743194,1.0,0.023785636541436766,0.02,0.03,1.0,19.014565172012315,7741.521960725512,0.0,80746914.75059007,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,53.57562500147301,112.2602137379955,241690.13072657745,2425686.3425925933,0.0,1023798.4396007517,0.0,-0.13529886376344932,0.00032072245230895386,-1.1975013573343554e-10,-1.783701009117067e-08,1.3969838619232178e-09,51.5284341863049,69.36393908517402,0.0,53.11114634745919,67.2830209126188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1431410995044047,0.5204892342051001,2059.5001899251047,0.0
78.0,0.00034633258041076766,4949.167067222851,17194785.160827804,53.99834261674351,1.0,1395.1666666666667,998.1666666666666,8586.5,2090552.4259372705,60855.25908167604,2125.8156401019064,1.0,0.023785636541436766,0.02,0.03,1.0,19.014565172012315,7754.715495449059,0.0,80694141.92194451,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,56.659587330758065,112.77513776013033,243712.2012366733,2454853.00925926,0.0,1023798.4396007517,0.0,-0.13556542386965093,0.00031886848062791115,-1.1990171818373105e-10,-1.535348322552939e-08,1.6880221664905548e-09,50.97747819134873,67.76989926631593,0.0,52.543267564779164,65.73680228832646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083962329285061,0.5149240221348358,2022.0705100958885,0.0
79.0,0.0003443671921448897,4931.902580097319,17247386.08704654,54.163139100391966,1.0,1395.1666666666667,998.1666666666666,8586.5,2119728.9379875176,60855.25908167604,2146.728427129494,1.0,0.023785636541436766,0.02,0.03,1.0,19.014565172012315,7768.441154398362,0.0,80639526.57907347,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,59.695839251390424,113.2777140157262,245726.61788898462,2484019.6759259263,0.0,1023798.4396007517,0.0,-0.13617513514203206,0.0003168748891282091,-1.1959855328314006e-10,-1.6595246658350032e-08,1.9111515333255133e-09,49.75504930399098,67.01953642952314,0.0,51.28329138733352,65.00895033663744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0362519206323646,0.5025762555958685,2014.4166523112935,0.0
80.0,0.0003423462430506916,4914.126530866885,17301806.04120453,54.33352818623186,1.0,1395.1666666666667,998.1666666666666,8586.5,2148905.450037765,60855.25908167604,2167.6412141570813,1.0,0.023785636541436766,0.02,0.03,1.0,19.014565172012315,7782.742119938913,0.0,80583105.79076491,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,62.68150485674797,113.76713210025268,247727.45203955518,2513186.342592593,0.0,1023798.4396007517,0.0,-0.13709066227412633,0.0003145403770921527,-1.20204883084322e-10,-1.6595246658350032e-08,1.9693591942389807e-09,48.452390368119644,66.2284395985536,0.0,49.94062087004705,64.241586410597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9856656053575485,0.48941808452646113,2000.8341505705757,0.0
81.0,0.0003403198917569337,4896.374842516014,17355786.989161845,54.502607263299915,1.0,1395.1666666666667,998.1666666666666,8586.5,2178081.9620880117,60855.25908167604,2188.5540011846683,1.0,0.023785636541436766,0.02,0.03,1.0,19.014565172012315,7796.969584035436,0.0,80527090.17581716,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,65.70801408516509,114.26484712618293,249762.11902998903,2542353.0092592593,0.0,1023798.4396007517,0.0,-0.13788031085437785,0.0003121997357789322,-1.203564655346175e-10,-2.1562300389632583e-08,2.240994945168495e-09,49.273787567096576,67.0254759179674,0.0,50.78724754390495,65.01471164042836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0265092284171207,0.4977150259302685,2034.6669904338435,0.0
82.0,0.00033800634990183246,4876.08060727618,17417565.17034635,54.69611291388048,1.0,1395.1666666666667,998.1666666666666,8586.5,2207258.4741382594,60855.25908167604,2209.466788212256,1.0,0.023785636541436766,0.02,0.03,1.0,19.014565172012315,7813.956915108414,0.0,80463335.74202013,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,68.56604792175459,114.71371745644943,251738.37164251867,2571519.675925926,0.0,1023798.4396007517,0.0,-0.1403005870555918,0.00030866853653742273,-1.203564655346175e-10,-1.535348322552939e-08,2.43502048154672e-09,44.438162696382186,64.73239793621549,0.0,45.803094925151704,62.790425998129024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.858033836589499,0.4488703302664867,1976.2526125296215,0.0
83.0,0.00033610550339746993,4859.469566278408,17467857.72129326,54.85357703901381,1.0,1395.1666666666667,998.1666666666666,8586.5,2236434.9861885062,60855.25908167604,2230.3795752398432,1.0,0.023785636541436766,0.02,0.03,1.0,19.014565172012315,7827.188489852316,0.0,80411072.94023488,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,71.46618909440083,115.19304253767348,253708.62248085704,2600686.3425925924,0.0,1023798.4396007517,0.0,-0.140048430494924,0.00030675299156794747,-1.1990171818373105e-10,-1.6595246658350032e-08,2.774565170208613e-09,47.4531830411806,64.06422403895324,0.0,48.91072257388229,62.14229731778465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9001411726462436,0.47932508122404655,1970.2508383383777,0.0
84.0,0.0003339679801906052,4840.604066323988,17526041.93283072,55.035697168688614,1.0,1395.1666666666667,998.1666666666666,8586.5,2265611.4982387535,60855.25908167604,2251.2923622674302,1.0,0.023785636541436766,0.02,0.03,1.0,19.014565172012315,7842.766398155164,0.0,80350918.99245991,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,74.30099255463671,115.64583072900878,255678.3587183689,2629853.009259259,0.0,1023798.4396007517,0.0,-0.14141843345005697,0.00030398474762153026,-1.1990171818373105e-10,-1.9078773523991306e-08,2.949188152949015e-09,44.826030942197036,63.69153089661639,0.0,46.20287666686976,61.7807849697179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834803460235887,0.4527881913353236,1969.7362375118264,0.0
85.0,0.00033195886890208373,4822.657401507746,17582818.910534643,55.213348415297844,1.0,1395.1666666666667,998.1666666666666,8586.5,2294788.010289001,60855.25908167604,2272.205149295018,1.0,0.023785636541436766,0.02,0.03,1.0,19.014565172012315,7857.526339897831,0.0,80292225.07277854,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,77.04712270618309,116.08642365103826,257595.300695805,2659019.6759259254,0.0,1023798.4396007517,0.0,-0.14221189692059774,0.0003018754416321435,-1.1929538838254908e-10,-2.280406382245322e-08,3.2984341184298196e-09,43.61869928091725,61.565364097160376,0.0,44.958461431578286,59.718403174245566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7461301515463767,0.44059292202946726,1916.9419774360965,0.0
86.0,0.0003293122792782535,4799.153260652611,17656269.897512093,55.443160718194825,1.0,1395.1666666666667,998.1666666666666,8586.5,2323964.522339248,60855.25908167604,2293.117936322605,1.0,0.023785636541436766,0.02,0.03,1.0,19.014565172012315,7877.930666830519,0.0,80216801.36087224,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,79.74853987739068,116.48482040227891,259568.02562466273,2688186.342592592,0.0,1023798.4396007517,0.0,-0.14659272683952174,0.00029716192652662793,-1.1884064103166261e-10,-1.2869956359888116e-08,3.2984341184298196e-09,39.441278372826815,62.9454192279624,0.0,40.65272971843621,61.057056651123524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7014171712075963,0.3983967512406749,1972.724928857724,0.0
87.0,0.00032771101047947455,4784.9804952962995,17700408.6640821,55.58132278134767,1.0,1398.1666666666667,998.1666666666666,8583.5,2342101.2273270846,60855.25908167604,2314.0307233501926,1.0,0.023785636541436766,0.02,0.03,1.0,19.014565172012315,7888.865449035345,0.0,80170752.66080286,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,82.51856659201405,116.95277683914105,261477.95912403532,2717353.0092592584,0.0,1034838.2466631619,0.0,-0.14435417831843508,0.000296584245256468,-1.1853747613107166e-10,-1.6595246658350032e-08,3.2111226270596185e-09,46.327687249354106,60.50045260566541,0.0,47.75065682266967,58.68543902749545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11039.807062410151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7700267146233557,0.46795643686216276,1909.9334993726197,3.0
88.0,0.0003254529738563362,4764.601042952801,17765889.756149527,55.786156050059446,1.0,1417.5833333333333,998.1666666666666,8564.083333333334,2308091.623363255,60855.25908167604,2334.8986510822665,1.0,0.023785636541436766,0.02,0.03,1.0,19.014565172012315,7906.229510228665,0.0,80103372.47601457,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,85.1340108049926,117.3527237763422,263377.0518448912,2746519.675925925,0.0,1098024.3626772384,0.0,-0.1466658597936269,0.00029353720148251407,-1.165669042772303e-10,-1.4111719792708755e-08,2.9103830456733704e-09,39.59474678291536,59.97419912641544,0.0,40.81091195930258,58.174973152622975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.416666666666668,0.0,63186.116014077415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6154442129785145,0.39994693720116525,1899.0927208558753,19.416666666666668
89.0,0.00032351989295189383,4747.002395176066,17823384.81507414,55.96598622283714,1.0,1426.8333333333333,998.1666666666666,8554.833333333334,2310476.7611632585,60855.25908167604,2355.480803176543,1.0,0.023785636541436766,0.02,0.03,1.0,19.014565172012315,7920.761473302876,0.0,80043981.37879142,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,87.77833602565924,117.77508325820128,265273.09014343476,2775686.3425925914,0.0,1124815.736927483,0.0,-0.14700178067946676,0.0002918035673154475,-1.1565740957545738e-10,-1.9078773523991306e-08,3.841705620288849e-09,41.81358870405013,59.41223648078653,0.0,43.097906312152276,57.62986938636294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,0.0,26791.374250243854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644325220666641,0.4223594818590923,1896.0382985434835,9.25
90.0,0.00032162956017254884,4729.892490133728,17878801.82063664,56.13927462243405,1.0,1438.3333333333333,998.0833333333334,8542.5,2309389.217577543,61053.716710352695,2375.929479281322,1.0,0.023818782657135596,0.02,0.03,1.0,19.069960010489925,7934.7594957142965,0.0,79986862.57953782,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,90.41172144680682,118.19818562949597,267166.97976934176,2804853.009259258,0.0,1154884.5157816971,3.1808469287866448,-0.146916737083772,0.0002901208594973986,-1.1474791487368445e-10,-1.8728314898908138e-08,3.6088749766349792e-09,41.88713475817626,58.9970398005161,0.0,43.173711356603036,57.17173376802301,0.0,0.0,0.0,0.05539483847761176,0.0,0.0,0.0,0.0,11.583333333333334,0.0,30065.598007285385,0.0,0.0,0.0,0.08333333333333333,0.0,198.45762867665306,6.3616938575732895,2.6333854211475436,0.42310237129470973,1893.8896259070227,11.583333333333334
91.0,0.00031989824031175416,4714.01845058009,17931402.198505215,56.303675264412256,1.0,1495.0833333333333,998.0833333333334,8485.75,2205671.9066896243,61053.716710352695,2396.2145424265364,1.0,0.023818782657135596,0.02,0.03,1.0,19.069960010489925,7947.657721539678,0.0,79932419.95223053,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,92.9716860780597,118.61403472650055,269009.229208065,2834019.675925924,0.0,1287778.3387198623,3.1808469287866448,-0.14611771183610323,0.0002891077957369524,-1.129289254701386e-10,-1.8728314898908138e-08,2.813370277484258e-09,41.1690606034561,57.04310015709522,0.0,42.43358132700073,55.33180715238236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75,0.0,132893.82293816618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5599646312528708,0.41584909700460715,1842.2494387233046,56.75
92.0,0.0003177690898360912,4694.7253327733315,17994159.263721764,56.499876099346544,1.0,1495.0,998.0,8485.0,2234647.4323942503,61254.70305597378,2415.729705948452,1.0,0.023822111480256532,0.02,0.03,1.0,19.12146136055634,7964.0427718802575,0.0,79868007.14920045,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,95.44930656379965,118.99298035687286,270861.9091854938,2863186.342592591,0.0,1287780.3608107234,5.2029377901392175,-0.14761345707688767,0.0002863714929054588,-1.1201943076836567e-10,-1.6326832034489296e-08,3.0073958138624826e-09,37.515617406861296,56.80873521362067,0.0,38.667921466564934,55.05297180714564,0.0,0.0,0.0,0.05150135006641297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,200.98634562108631,4.044181722705146,2.477620485739919,0.37894563037233636,1852.6799774287138,0.0
93.0,0.00031572673229313407,4676.212674232075,18054440.568978097,56.68832639236107,1.0,1495.0,998.0,8485.0,2263823.9444444976,61254.70305597378,2435.245951943627,1.0,0.023822111480256532,0.02,0.03,1.0,19.12146136055634,7979.733432446144,0.0,79805895.74398302,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,97.89421462392478,119.37007027211938,272692.00914659287,2892353.0092592575,0.0,1287780.3608107234,5.2029377901392175,-0.14846136744104646,0.0002839507658605217,-1.1050360626541078e-10,-2.1293885765771847e-08,3.2014213502407074e-09,37.33190160940659,55.844560150664734,0.0,38.478562780258294,54.1692233461448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444908060125108,0.3770899152465313,1830.0999610991373,0.0
94.0,0.0003140299365142274,4660.414045565567,18108393.784278527,56.856820171627525,1.0,1495.0,998.0,8485.0,2293000.4564947444,61254.70305597378,2454.762197938802,1.0,0.023822111480256532,0.02,0.03,1.0,19.12146136055634,7992.651753749925,0.0,79750114.4625823,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,100.37418559771533,119.77040666105741,274520.07524688175,2921519.675925924,0.0,1287780.3608107234,5.2029377901392175,-0.14764185536967359,0.00028306704425733507,-1.089877817624559e-10,-2.2535649198592484e-08,3.2984341184298196e-09,39.633302504869626,55.43193117137874,0.0,40.85065193245685,53.76897323623738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4799709737904987,0.4003363889380771,1828.0661002888876,0.0
95.0,0.0003125743535656786,4646.867654263707,18154578.186315637,57.00102613321169,1.0,1495.0,998.0,8485.0,2322176.9685449917,61254.70305597378,2474.278443933977,1.0,0.023822111480256532,0.02,0.03,1.0,19.12146136055634,8003.26124327305,0.0,79702100.01052575,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,102.89009463566312,120.1913994018455,276350.1252663248,2950686.342592591,0.0,1287780.3608107234,5.2029377901392175,-0.1453032347204732,0.00028300491979750065,-1.0853303441156943e-10,-2.501917606423376e-08,3.4536545475323996e-09,41.678281338022856,55.2246726398843,0.0,42.95844293756221,53.567932460687764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515909037947773,0.4209927407881097,1830.0500194429994,0.0
96.0,0.0003107903083689971,4630.327644970493,18210824.353921443,57.17665699121091,1.0,1495.0,998.0,8485.0,2351353.480595239,61254.70305597378,2493.7946899291524,1.0,0.023822111480256532,0.02,0.03,1.0,19.12146136055634,8017.060107812242,0.0,79644067.36617932,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,105.25775526485695,120.56488352667532,278136.6020069497,2979853.009259257,0.0,1287780.3608107234,5.2029377901392175,-0.14522153076488306,0.0002814970354573174,-1.0671404500802358e-10,-2.3777412631413124e-08,3.764095405737559e-09,36.97492835815397,53.51493765136869,0.0,38.110624982636544,51.90948952182763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367660629193791,0.3734841248298381,1786.4767406248966,0.0
97.0,0.0003087215794740214,4611.221875638831,18275370.643825468,57.378277915544025,1.0,1494.8333333333333,997.8333333333334,8483.5,2380109.9976144554,61674.698087004224,2513.310935924327,1.0,0.02388494744352492,0.02,0.03,1.0,19.22550075423736,8033.422507984623,0.0,79578142.99199153,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,107.55334524980144,120.90862330733235,279921.64681938954,3009019.6759259235,0.0,1287786.8780618994,11.720188966076998,-0.14689599547335763,0.00027879202483046113,-1.0550138540565968e-10,-2.4392231049811624e-08,3.7834979593753815e-09,34.03023828505054,53.136007616714515,0.0,35.07548782215063,51.437887994532055,0.0,0.0,0.0,0.1040393936810195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,419.9950310304414,13.034502351875561,2.295589984944448,0.3437397806570761,1785.0448124398692,0.0
98.0,0.00030695940540823155,4594.918779036408,18330645.83257756,57.55093462761966,1.0,1494.8333333333333,997.8333333333334,8483.5,2409286.5096647027,61674.698087004224,2532.8293762167095,1.0,0.02388494744352492,0.02,0.03,1.0,19.22550075423736,8047.008106517092,0.0,79521079.02223797,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,109.90011078513508,121.27935584195451,281710.42782085,3038186.34259259,0.0,1287786.8780618994,11.720188966076998,-0.14650750158748996,0.0002773037941579211,-1.0444030825359126e-10,-2.4392231049811624e-08,3.9387183884779615e-09,36.70252092759602,53.005617530020345,0.0,37.829850471651234,51.41544900411973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3467655353336347,0.3707325346221821,1788.7810014603772,0.0
99.0,0.00030532700971441085,4579.6113260652555,18383672.930704143,57.71655195756713,1.0,1494.8333333333333,997.8333333333334,8483.5,2438463.02171495,61674.698087004224,2552.347816509092,1.0,0.02388494744352492,0.02,0.03,1.0,19.22550075423736,8059.653286089438,0.0,79466303.1165598,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,112.1958699386228,121.64587008727399,283459.235372441,3067353.009259256,0.0,1287786.8780618994,11.720188966076998,-0.1455786356304907,0.0002763305706449225,-1.0292448375063638e-10,-2.1908704184170347e-08,4.2103541394074755e-09,36.2849102866322,51.59236325778534,0.0,37.399412787705835,50.04459236005178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2957591534876767,0.36651424531951715,1748.8075515910562,0.0
100.0,0.00030369757712634304,4564.355396219805,18436499.473082494,57.8815198344374,1.0,1494.8333333333333,997.8333333333334,8483.5,2467639.5337651973,61674.698087004224,2571.8662568014747,1.0,0.02388494744352492,0.02,0.03,1.0,19.22550075423736,8072.296439701108,0.0,79411743.66025747,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,114.45010945769828,122.00440680198045,285192.1492964259,3096519.675925923,0.0,1287786.8780618994,11.720188966076998,-0.144679419464756,0.00027527172671147306,-1.0186340659856796e-10,-2.1908704184170347e-08,4.5013924439748125e-09,35.495134755941464,50.75106460139375,0.0,36.58537905168158,49.228532663351935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254239519075444,0.3585367147064795,1732.9139239849221,0.0
101.0,0.00030231493875795736,4551.637366910859,18479443.704381213,58.01567371602431,1.0,1494.8333333333333,997.8333333333334,8483.5,2496816.045815444,61674.698087004224,2591.384697093857,1.0,0.02388494744352492,0.02,0.03,1.0,19.22550075423736,8082.315371785088,0.0,79367053.990442,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,116.7636423566564,122.38997112798864,286937.58781317895,3125686.3425925896,0.0,1287786.8780618994,11.720188966076998,-0.1419443242722021,0.00027500872621585,-1.001959996453176e-10,-2.3150467616990984e-08,4.3655745685100555e-09,38.17086827481214,50.8888975837591,0.0,39.34329857226567,49.36223065624633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.313532898958086,0.3855643260082035,1745.438516753013,0.0
102.0,0.0003006050429044856,4535.679649009226,18534378.594641283,58.187244947772164,1.0,1494.8333333333333,997.8333333333334,8483.5,2525992.5578656914,61674.698087004224,2610.9031373862395,1.0,0.02388494744352492,0.02,0.03,1.0,19.22550075423736,8095.735180942255,0.0,79310399.0320533,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,118.95897247360413,122.7325497555088,288657.6559417893,3154853.009259256,0.0,1287786.8780618994,11.720188966076998,-0.14179762241081814,0.000273412071779849,-9.898334004295369e-11,-3.0601048213914815e-08,4.540197551250458e-09,33.91528412449954,49.87300202613377,0.0,34.95700280818341,48.37681196534976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.195330116947681,0.3425786275201974,1720.0681286103152,0.0
103.0,0.0002989928704970307,4520.2849366356995,18589710.808091674,58.3599065347035,1.0,1494.8333333333333,997.8333333333334,8483.5,2555169.0699159387,61674.698087004224,2630.421577678622,1.0,0.02388494744352492,0.02,0.03,1.0,19.22550075423736,8108.65026861424,0.0,79253377.61176468,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,121.10290511258415,123.06824181807114,290346.8627800297,3184019.675925923,0.0,1287786.8780618994,11.720188966076998,-0.14149471146771012,0.00027230674927363466,-9.928650494354467e-11,-2.8117521348273538e-08,4.87004096309344e-09,33.233514193672534,48.62822656720016,0.0,34.25429209819887,47.16937977018415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1439326389799818,0.3356920625623489,1689.206838240397,0.0
104.0,0.0002975116620138229,4506.172299054107,18640315.386272077,58.517849661818666,1.0,1494.8333333333333,997.8333333333334,8483.5,2584345.5819661855,61674.698087004224,2649.940017971004,1.0,0.02388494744352492,0.02,0.03,1.0,19.22550075423736,8120.245863052056,0.0,79201078.51615766,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,123.27163217039423,123.41655790403922,292041.3802066448,3213186.342592589,0.0,1287786.8780618994,11.720188966076998,-0.14028492022195174,0.0002716019803225426,-9.686118573881686e-11,-2.563399448263226e-08,5.025261392196019e-09,34.483292510842645,48.59593009243607,0.0,35.54245775184771,47.13805218966298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168727057810036,0.34831608596810754,1694.5174266151955,0.0
105.0,0.00029564091273101713,4488.661712372906,18701359.8685461,58.708508211309415,1.0,1494.8333333333333,997.8333333333334,8483.5,2613522.0940164328,61674.698087004224,2669.4584582633865,1.0,0.02388494744352492,0.02,0.03,1.0,19.22550075423736,8135.351546390452,0.0,79138336.37780847,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,125.36383493473181,123.72925848250689,293739.0362818117,3242353.0092592556,0.0,1287786.8780618994,11.720188966076998,-0.14142748582058995,0.00026918523754174145,-9.519377878556649e-11,-2.8117521348273538e-08,5.083469053109487e-09,30.957357268301422,48.46794394950363,0.0,31.90822229262155,47.013905631018524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0922027643375394,0.3127005784676911,1697.6560751669122,0.0
106.0,0.00029410778235631926,4474.047283632768,18753829.06527045,58.87230155204887,1.0,1494.8333333333333,997.8333333333334,8483.5,2642698.6060666796,61674.698087004224,2688.976898555769,1.0,0.02388494744352492,0.02,0.03,1.0,19.22550075423736,8147.511528146778,0.0,79084180.97891009,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,127.48288419349625,124.06465620755658,295425.2384558388,3271519.675925922,0.0,1287786.8780618994,11.720188966076998,-0.14059071902057407,0.0002681954891033099,-9.428428408379356e-11,-3.184281164673545e-08,4.908846070369084e-09,33.20437477991968,47.818803520058815,0.0,34.224257658132025,46.38423941445705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1190492587644045,0.33539772504969384,1686.2021740270668,0.0
107.0,0.00029275161003816045,4460.9875200933775,18801702.87474748,59.02169857405761,1.0,1494.8333333333333,997.8333333333334,8483.5,2671875.118116927,61674.698087004224,2708.4953388481513,1.0,0.02388494744352492,0.02,0.03,1.0,19.22550075423736,8158.1144952633485,0.0,79034637.58708248,1000.0,111.7189937774005,434.1020870032303,69.08209140553497,69.08209140553497,129.5961326846448,124.40820413922835,297094.8208064206,3300686.342592588,0.0,1287786.8780618994,11.720188966076998,-0.13880055430668278,0.0002678825737757016,-9.322320693172514e-11,-3.556810194519736e-08,5.452117572228114e-09,34.01124523550619,47.07100877489817,0.0,35.05591139507957,45.65887851165122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.113248491148536,0.34354793167177977,1669.582350581755,0.0
