charter,branches,balance,cash,wallet_tokens,withdrawal_cash,external_spend
461,2,4512.981260712266,0.0,0.0,0.0,0.0
462,4,3996.003749063984,0.0,0.0,0.0,0.0
463,3,5399.292455704433,0.0,0.0,0.0,0.0
464,0,0.0,0.36592762438560383,0.0,0.36592762438560383,0.0
465,0,0.0,0.7449482605952972,0.0,0.7449482605952972,0.0
466,0,0.0,0.5863785798796834,0.0,0.5863785798796834,0.0
467,3,3106.050723638189,0.0,0.0,0.0,0.0
468,0,0.0,0.6929149307419857,0.0,0.6929149307419857,0.0
469,2,4512.981260712266,0.0,0.0,0.0,0.0
470,2,1754.6951533920428,0.0,0.0,0.0,0.0
471,0,0.0,0.7188516337552846,0.0,0.7188516337552846,0.0
472,2,1754.6951533920428,0.0,0.0,0.0,0.0
473,0,0.0,0.4805528482401769,0.0,0.4805528482401769,0.0
474,4,5530.233743779847,0.0,0.0,0.0,0.0
475,2,4512.981260712266,0.0,0.0,0.0,0.0
476,0,0.0,0.5169311977006827,0.0,0.5169311977006827,0.0
477,2,5451.391922456458,0.0,0.0,0.0,0.0
478,3,1180.1551072389404,0.0,0.0,0.0,0.0
479,3,5399.292455704433,0.0,0.0,0.0,0.0
480,0,0.0,0.5938601990405186,0.0,0.5938601990405186,0.0
481,0,0.0,0.837326544792495,0.0,0.837326544792495,0.0
482,0,0.0,0.6384624505187275,0.0,0.6384624505187275,0.0
483,0,0.0,0.6199708204761236,0.0,0.6199708204761236,0.0
484,2,4512.981260712266,0.0,0.0,0.0,0.0
485,2,5451.391922456458,0.0,0.0,0.0,0.0
486,2,2987.654249334284,0.0,0.0,0.0,0.0
487,0,0.0,0.5341987971631169,0.0,0.5341987971631169,0.0
488,0,0.0,0.5572182077448633,0.0,0.5572182077448633,0.0
489,2,2987.654249334284,0.0,0.0,0.0,0.0
490,2,2987.654249334284,0.0,0.0,0.0,0.0
491,9,2983.658561512969,0.0,0.0,0.0,0.0
492,2,4512.981260712266,0.0,0.0,0.0,0.0
493,2,2987.654249334284,0.0,0.0,0.0,0.0
494,2,838.1370224926652,0.0,0.0,0.0,0.0
495,2,1754.6951533920428,0.0,0.0,0.0,0.0
496,2,838.1370224926652,0.0,0.0,0.0,0.0
497,10,13767.21724638451,8.386062911790956,0.0,9.378753248968442,0.9926903371774862
498,2,2987.654249334284,0.0,0.0,0.0,0.0
499,0,0.0,0.49775626251846006,0.0,0.49775626251846006,0.0
500,0,0.0,0.5459316690825472,0.0,0.5459316690825472,0.0
501,5,4784.260584766353,10.026217176078823,0.0,12.23229453044215,2.2060773543633285
502,0,0.0,0.652290181002213,0.0,0.652290181002213,0.0
503,2,1283.1571493970666,0.0,0.0,0.0,0.0
504,2,4512.981260712266,0.0,0.0,0.0,0.0
505,2,5451.391922456458,0.0,0.0,0.0,0.0
506,0,0.0,0.6995643263849615,0.0,0.6995643263849615,0.0
507,0,0.0,0.4858249464695518,0.0,0.4858249464695518,0.0
508,9,1578.8897112043246,0.0,0.0,0.0,0.0
509,2,1754.6951533920428,0.0,0.0,0.0,0.0
510,8,5249.014116146528,0.0,0.0,0.0,0.0
511,0,0.0,0.49712571130754896,0.0,0.49712571130754896,0.0
512,0,0.0,0.5745554605209281,0.0,0.5745554605209281,0.0
513,2,1754.6951533920428,0.0,0.0,0.0,0.0
514,2,2987.654249334284,0.0,0.0,0.0,0.0
515,2,838.1370224926652,0.0,0.0,0.0,0.0
516,2,1754.6951533920428,0.0,0.0,0.0,0.0
517,2,5451.391922456458,0.0,0.0,0.0,0.0
518,2,5451.391922456458,0.0,0.0,0.0,0.0
519,0,0.0,0.8947352580582264,0.0,0.8947352580582264,0.0
520,0,0.0,0.6884210377834324,0.0,0.6884210377834324,0.0
521,0,0.0,0.7061037572617442,0.0,0.7061037572617442,0.0
522,0,0.0,0.6383090162012831,0.0,0.6383090162012831,0.0
523,2,4512.981260712266,0.0,0.0,0.0,0.0
524,2,838.1370224926652,0.0,0.0,0.0,0.0
525,0,0.0,0.5992686535593293,0.0,0.5992686535593293,0.0
526,4,5530.233743779847,0.0,0.0,0.0,0.0
527,2,1754.6951533920428,0.0,0.0,0.0,0.0
528,0,0.0,0.5312271573187946,0.0,0.5312271573187946,0.0
529,2,4512.981260712266,0.0,0.0,0.0,0.0
530,4,5530.233743779847,0.0,0.0,0.0,0.0
531,2,1283.1571493970666,0.0,0.0,0.0,0.0
532,2,1283.1571493970666,0.0,0.0,0.0,0.0
533,2,1283.1571493970666,0.0,0.0,0.0,0.0
534,0,0.0,0.7487768411191882,0.0,0.7487768411191882,0.0
535,0,0.0,0.7391119473904427,0.0,0.7391119473904427,0.0
536,0,0.0,0.5371585737545592,0.0,0.5371585737545592,0.0
537,0,0.0,0.7544260196199138,0.0,0.7544260196199138,0.0
538,0,0.0,0.48206769056132087,0.0,0.48206769056132087,0.0
539,2,2987.654249334284,0.0,0.0,0.0,0.0
540,0,0.0,0.6041783541479754,0.0,0.6041783541479754,0.0
541,0,0.0,0.5100935554603803,0.0,0.5100935554603803,0.0
542,2,5451.391922456458,0.0,0.0,0.0,0.0
543,2,1754.6951533920428,0.0,0.0,0.0,0.0
544,3,1180.1551072389404,0.0,0.0,0.0,0.0
545,0,0.0,0.7896532104480457,0.0,0.7896532104480457,0.0
546,2,2987.654249334284,0.0,0.0,0.0,0.0
547,4,3996.003749063984,0.0,0.0,0.0,0.0
548,0,0.0,0.5932225935917813,0.0,0.5932225935917813,0.0
549,10,31988.479816016443,0.0,0.0,0.0,0.0
550,2,1754.6951533920428,0.0,0.0,0.0,0.0
551,2,838.1370224926652,0.0,0.0,0.0,0.0
552,3,1180.1551072389404,0.0,0.0,0.0,0.0
553,0,0.0,0.35311034484637277,0.0,0.35311034484637277,0.0
554,2,1754.6951533920428,0.0,0.0,0.0,0.0
555,3,1180.1551072389404,0.0,0.0,0.0,0.0
556,2,4512.981260712266,0.0,0.0,0.0,0.0
557,0,0.0,0.6655172843890704,0.0,0.6655172843890704,0.0
558,0,0.0,0.37433216772173633,0.0,0.37433216772173633,0.0
559,3,5399.292455704433,0.0,0.0,0.0,0.0
560,2,4512.981260712266,0.0,0.0,0.0,0.0
561,0,0.0,0.8184859634682289,0.0,0.8184859634682289,0.0
562,2,1754.6951533920428,0.0,0.0,0.0,0.0
563,0,0.0,0.8384762128232387,0.0,0.8384762128232387,0.0
564,2,838.1370224926652,0.0,0.0,0.0,0.0
565,2,4512.981260712266,0.0,0.0,0.0,0.0
566,0,0.0,0.8171243393853092,0.0,0.8171243393853092,0.0
567,4,3996.003749063984,0.0,0.0,0.0,0.0
568,2,1283.1571493970666,0.0,0.0,0.0,0.0
569,2,4512.981260712266,0.0,0.0,0.0,0.0
570,0,0.0,0.9147179038674403,0.0,0.9147179038674403,0.0
571,0,0.0,0.48544503127592176,0.0,0.48544503127592176,0.0
572,2,4512.981260712266,0.0,0.0,0.0,0.0
573,0,0.0,0.7780888408162445,0.0,0.7780888408162445,0.0
574,3,3106.050723638189,0.0,0.0,0.0,0.0
575,0,0.0,0.3867286205607706,0.0,0.3867286205607706,0.0
576,5,1846.745455577661,0.0,0.0,0.0,0.0
577,2,1283.1571493970666,0.0,0.0,0.0,0.0
578,0,0.0,0.6510432831538401,0.0,0.6510432831538401,0.0
579,2,1754.6951533920428,0.0,0.0,0.0,0.0
580,0,0.0,0.6254082663566715,0.0,0.6254082663566715,0.0
581,0,0.0,0.3611667264720518,0.0,0.3611667264720518,0.0
582,2,2316.772532101609,0.0,0.0,0.0,0.0
583,2,4512.981260712266,0.0,0.0,0.0,0.0
584,3,3106.050723638189,0.0,0.0,0.0,0.0
585,0,0.0,0.5546680398313856,0.0,0.5546680398313856,0.0
586,0,0.0,0.6861558307364657,0.0,0.6861558307364657,0.0
587,2,1283.1571493970666,0.0,0.0,0.0,0.0
588,5,1846.745455577661,0.0,0.0,0.0,0.0
589,3,3106.050723638189,0.0,0.0,0.0,0.0
590,3,3106.050723638189,0.0,0.0,0.0,0.0
591,0,0.0,0.6359228595560126,0.0,0.6359228595560126,0.0
592,0,0.0,0.703936181759459,0.0,0.703936181759459,0.0
593,2,1754.6951533920428,0.0,0.0,0.0,0.0
594,0,0.0,0.5036414135202448,0.0,0.5036414135202448,0.0
595,0,0.0,0.5138547441935634,0.0,0.5138547441935634,0.0
596,3,5399.292455704433,0.0,0.0,0.0,0.0
597,0,0.0,0.5911380960488032,0.0,0.5911380960488032,0.0
598,0,0.0,0.7371416406622302,0.0,0.7371416406622302,0.0
599,2,838.1370224926652,0.0,0.0,0.0,0.0
600,0,0.0,0.783121533297408,0.0,0.783121533297408,0.0
601,4,3996.003749063984,0.0,0.0,0.0,0.0
602,2,4512.981260712266,0.0,0.0,0.0,0.0
603,2,838.1370224926652,0.0,0.0,0.0,0.0
604,4,3996.003749063984,0.0,0.0,0.0,0.0
605,2,1283.1571493970666,0.0,0.0,0.0,0.0
606,3,1180.1551072389404,0.0,0.0,0.0,0.0
607,9,1576.7564493302948,0.0,0.0,0.0,0.0
608,2,4512.981260712266,0.0,0.0,0.0,0.0
609,2,1754.6951533920428,0.0,0.0,0.0,0.0
610,2,5451.391922456458,0.0,0.0,0.0,0.0
611,2,1283.1571493970666,0.0,0.0,0.0,0.0
612,3,5399.292455704433,0.0,0.0,0.0,0.0
613,3,1180.1551072389404,0.0,0.0,0.0,0.0
614,0,0.0,0.5252482909588024,0.0,0.5252482909588024,0.0
615,2,4512.981260712266,0.0,0.0,0.0,0.0
616,0,0.0,0.48216382267609786,0.0,0.48216382267609786,0.0
617,2,1754.6951533920428,0.0,0.0,0.0,0.0
618,3,3106.050723638189,0.0,0.0,0.0,0.0
619,2,2987.654249334284,0.0,0.0,0.0,0.0
620,0,0.0,0.8325942654351138,0.0,0.8325942654351138,0.0
621,10,31752.311358682808,0.0,0.0,0.0,0.0
622,2,2987.654249334284,0.0,0.0,0.0,0.0
623,0,0.0,1.5806700052652012,0.0,1.5806700052652012,0.0
624,0,0.0,0.45328280041765534,0.0,0.45328280041765534,0.0
625,3,3106.050723638189,0.0,0.0,0.0,0.0
626,2,4512.981260712266,0.0,0.0,0.0,0.0
627,3,5399.292455704433,0.0,0.0,0.0,0.0
628,0,0.0,0.7468687886069756,0.0,0.7468687886069756,0.0
629,0,0.0,0.65560460240677,0.0,0.65560460240677,0.0
630,0,0.0,0.876157213440697,0.0,0.876157213440697,0.0
631,2,4512.981260712266,0.0,0.0,0.0,0.0
632,2,4512.981260712266,0.0,0.0,0.0,0.0
633,2,1754.6951533920428,0.0,0.0,0.0,0.0
634,10,3895.8767459720916,0.0,0.0,0.0,0.0
635,3,1180.1551072389404,0.0,0.0,0.0,0.0
636,4,3996.003749063984,0.0,0.0,0.0,0.0
637,9,2979.451594782393,0.0,0.0,0.0,0.0
638,0,0.0,0.5070270254375054,0.0,0.5070270254375054,0.0
639,2,1754.6951533920428,0.0,0.0,0.0,0.0
640,2,2987.654249334284,0.0,0.0,0.0,0.0
641,2,838.1370224926652,0.0,0.0,0.0,0.0
642,3,1180.1551072389404,0.0,0.0,0.0,0.0
643,10,31727.795818879837,0.0,0.0,0.0,0.0
644,0,0.0,0.6255947165621092,0.0,0.6255947165621092,0.0
645,2,5451.391922456458,0.0,0.0,0.0,0.0
646,3,5399.292455704433,0.0,0.0,0.0,0.0
647,3,5399.292455704433,0.0,0.0,0.0,0.0
648,2,4512.981260712266,0.0,0.0,0.0,0.0
649,2,5451.391922456458,0.0,0.0,0.0,0.0
650,2,1283.1571493970666,0.0,0.0,0.0,0.0
651,0,0.0,0.4887140043819136,0.0,0.4887140043819136,0.0
652,2,1283.1571493970666,0.0,0.0,0.0,0.0
653,2,1283.1571493970666,0.0,0.0,0.0,0.0
654,6,6449.21870054756,0.7953978194535147,0.0,0.7953978194535147,0.0
655,0,0.0,0.7671683995759349,0.0,0.7671683995759349,0.0
656,0,0.0,0.6792872767351491,0.0,0.6792872767351491,0.0
657,0,0.0,0.6838784622179264,0.0,0.6838784622179264,0.0
658,2,1754.6951533920428,0.0,0.0,0.0,0.0
659,2,1283.1571493970666,0.0,0.0,0.0,0.0
660,2,2987.654249334284,0.0,0.0,0.0,0.0
661,2,5451.391922456458,0.0,0.0,0.0,0.0
662,0,0.0,0.6230159079706072,0.0,0.6230159079706072,0.0
663,0,0.0,0.6305796109610992,0.0,0.6305796109610992,0.0
664,0,0.0,0.3574108418964124,0.0,0.3574108418964124,0.0
665,2,4512.981260712266,0.0,0.0,0.0,0.0
666,4,3996.003749063984,0.0,0.0,0.0,0.0
667,2,838.1370224926652,0.0,0.0,0.0,0.0
668,3,5399.292455704433,0.0,0.0,0.0,0.0
669,0,0.0,0.43616312644949173,0.0,0.43616312644949173,0.0
670,4,3996.003749063984,0.0,0.0,0.0,0.0
671,2,2987.654249334284,0.0,0.0,0.0,0.0
672,2,838.1370224926652,0.0,0.0,0.0,0.0
673,3,5399.292455704433,0.0,0.0,0.0,0.0
674,0,0.0,0.7525554693371986,0.0,0.7525554693371986,0.0
675,3,5399.292455704433,0.0,0.0,0.0,0.0
676,2,4512.981260712266,0.0,0.0,0.0,0.0
677,2,838.1370224926652,0.0,0.0,0.0,0.0
678,10,31731.24959239349,0.0,0.0,0.0,0.0
679,0,0.0,0.8238011047034751,0.0,0.8238011047034751,0.0
680,4,1664.4793265155845,0.4969086378942984,0.0,0.4969086378942984,0.0
681,2,1754.6951533920428,0.0,0.0,0.0,0.0
682,2,1754.6951533920428,0.0,0.0,0.0,0.0
683,3,5399.292455704433,0.0,0.0,0.0,0.0
684,0,0.0,0.666342238575753,0.0,0.666342238575753,0.0
685,0,0.0,0.4915164348332882,0.0,0.4915164348332882,0.0
686,9,2983.6512461466154,0.0,0.0,0.0,0.0
687,2,2987.654249334284,0.0,0.0,0.0,0.0
688,2,4512.981260712266,0.0,0.0,0.0,0.0
689,2,4512.981260712266,0.0,0.0,0.0,0.0
690,10,31725.210292361076,0.0,0.0,0.0,0.0
691,3,5399.292455704433,0.0,0.0,0.0,0.0
692,4,5530.233743779847,0.0,0.0,0.0,0.0
693,2,1754.6951533920428,0.0,0.0,0.0,0.0
694,2,1754.6951533920428,0.0,0.0,0.0,0.0
695,0,0.0,0.8905580026948974,0.0,0.8905580026948974,0.0
696,4,3996.003749063984,0.0,0.0,0.0,0.0
697,0,0.0,0.8276490637988808,0.0,0.8276490637988808,0.0
698,0,0.0,0.8361634982146279,0.0,0.8361634982146279,0.0
699,0,0.0,0.7311562814264562,0.0,0.7311562814264562,0.0
700,10,31727.055796036842,0.0,0.0,0.0,0.0
701,0,0.0,0.46004477641055924,0.0,0.46004477641055924,0.0
702,9,1580.324311047059,0.0,0.0,0.0,0.0
703,4,1667.1882169935611,0.6407245210110113,0.0,0.6407245210110113,0.0
704,2,4512.981260712266,0.0,0.0,0.0,0.0
705,0,0.0,0.44988341512995245,0.0,0.44988341512995245,0.0
706,2,2987.654249334284,0.0,0.0,0.0,0.0
707,0,0.0,0.5824980449350642,0.0,0.5824980449350642,0.0
708,2,2987.654249334284,0.0,0.0,0.0,0.0
709,4,1666.9734401909286,0.68149931126512,0.0,0.68149931126512,0.0
710,0,0.0,0.5604095604106897,0.0,0.5604095604106897,0.0
711,2,4512.981260712266,0.0,0.0,0.0,0.0
712,2,1283.1571493970666,0.0,0.0,0.0,0.0
713,4,3996.003749063984,0.0,0.0,0.0,0.0
714,2,4512.981260712266,0.0,0.0,0.0,0.0
715,0,0.0,0.6576735382913966,0.0,0.6576735382913966,0.0
716,10,27088.47459137331,0.0,0.0,0.0,0.0
717,0,0.0,0.5575447378005401,0.0,0.5575447378005401,0.0
718,2,838.1370224926652,0.0,0.0,0.0,0.0
719,2,5451.391922456458,0.0,0.0,0.0,0.0
720,3,3106.050723638189,0.0,0.0,0.0,0.0
721,2,2987.654249334284,0.0,0.0,0.0,0.0
722,0,0.0,0.5801113903365831,0.0,0.5801113903365831,0.0
723,9,1588.9410191386746,0.0,0.0,0.0,0.0
724,2,1754.6951533920428,0.0,0.0,0.0,0.0
725,10,7131.2387986254,0.0,0.0,0.0,0.0
726,4,3996.003749063984,0.0,0.0,0.0,0.0
727,2,4512.981260712266,0.0,0.0,0.0,0.0
728,0,0.0,0.4464717595134789,0.0,0.4464717595134789,0.0
729,3,4681.109158799288,0.0,0.0,0.0,0.0
730,0,0.0,0.43961161978235397,0.0,0.43961161978235397,0.0
731,2,4512.981260712266,0.0,0.0,0.0,0.0
732,2,838.1370224926652,0.0,0.0,0.0,0.0
733,1,2259.1361817736297,0.6453551183790114,0.0,0.6453551183790114,0.0
734,2,4512.981260712266,0.0,0.0,0.0,0.0
735,5,15864.269779856633,0.7217696938121935,0.0,0.7217696938121935,0.0
736,10,31727.223103983888,0.0,0.0,0.0,0.0
737,0,0.0,0.7653858100172374,0.0,0.7653858100172374,0.0
738,2,1754.6951533920428,0.0,0.0,0.0,0.0
739,3,5399.292455704433,0.0,0.0,0.0,0.0
740,3,5399.292455704433,0.0,0.0,0.0,0.0
741,0,0.0,0.8115469883448668,0.0,0.8115469883448668,0.0
742,2,1754.6951533920428,0.0,0.0,0.0,0.0
743,0,0.0,0.8643999947562497,0.0,0.8643999947562497,0.0
744,2,5451.391922456458,0.0,0.0,0.0,0.0
745,0,0.0,0.6628567451196068,0.0,0.6628567451196068,0.0
746,3,5399.292455704433,0.0,0.0,0.0,0.0
747,8,933.5660329811162,0.0,0.0,0.0,0.0
748,2,838.1370224926652,0.0,0.0,0.0,0.0
749,0,0.0,0.8407353414200043,0.0,0.8407353414200043,0.0
750,4,3996.003749063984,0.0,0.0,0.0,0.0
751,0,0.0,0.6484585899111471,0.0,0.6484585899111471,0.0
752,9,2981.500443850977,0.0,0.0,0.0,0.0
753,0,0.0,0.8313778825403461,0.0,0.8313778825403461,0.0
754,10,31727.138519904896,0.0,0.0,0.0,0.0
755,10,31727.815629813213,0.0,0.0,0.0,0.0
756,2,5451.391922456458,0.0,0.0,0.0,0.0
757,2,838.1370224926652,0.0,0.0,0.0,0.0
758,2,2316.772532101609,0.0,0.0,0.0,0.0
759,2,2987.654249334284,0.0,0.0,0.0,0.0
760,0,0.0,0.38547170552864374,0.0,0.38547170552864374,0.0
761,2,838.1370224926652,0.0,0.0,0.0,0.0
762,2,838.1370224926652,0.0,0.0,0.0,0.0
763,2,1754.6951533920428,0.0,0.0,0.0,0.0
764,2,1283.1571493970666,0.0,0.0,0.0,0.0
765,0,0.0,0.47028727343855736,0.0,0.47028727343855736,0.0
766,9,2980.464568907112,0.0,0.0,0.0,0.0
767,2,1754.6951533920428,0.0,0.0,0.0,0.0
768,0,0.0,0.7990661238476832,0.0,0.7990661238476832,0.0
769,2,838.1370224926652,0.0,0.0,0.0,0.0
770,3,1180.1551072389404,0.0,0.0,0.0,0.0
771,4,5530.233743779847,0.0,0.0,0.0,0.0
772,0,0.0,0.6046294111175075,0.0,0.6046294111175075,0.0
773,3,3106.050723638189,0.0,0.0,0.0,0.0
774,0,0.0,0.9148567502961031,0.0,0.9148567502961031,0.0
775,2,4512.981260712266,0.0,0.0,0.0,0.0
776,4,5530.233743779847,0.0,0.0,0.0,0.0
777,2,5451.391922456458,0.0,0.0,0.0,0.0
778,3,1180.1551072389404,0.0,0.0,0.0,0.0
779,2,2987.654249334284,0.0,0.0,0.0,0.0
780,0,0.0,0.46481447528320585,0.0,0.46481447528320585,0.0
781,0,0.0,0.5717500508481771,0.0,0.5717500508481771,0.0
782,0,0.0,0.8450922619943366,0.0,0.8450922619943366,0.0
783,9,2985.736389473489,0.0,0.0,0.0,0.0
784,0,0.0,0.6457935783723087,0.0,0.6457935783723087,0.0
785,2,4512.981260712266,0.0,0.0,0.0,0.0
786,0,0.0,1.519324762578326,0.0,1.519324762578326,0.0
787,2,1754.6951533920428,0.0,0.0,0.0,0.0
788,0,0.0,0.34151476100202216,0.0,0.34151476100202216,0.0
789,0,0.0,0.5401064861244549,0.0,0.5401064861244549,0.0
790,3,3106.050723638189,0.0,0.0,0.0,0.0
791,7,5661.275929396538,0.0,0.0,0.0,0.0
792,0,0.0,0.8198344688470297,0.0,0.8198344688470297,0.0
793,2,1754.6951533920428,0.0,0.0,0.0,0.0
794,2,838.1370224926652,0.0,0.0,0.0,0.0
795,0,0.0,0.6565677974547407,0.0,0.6565677974547407,0.0
796,2,838.1370224926652,0.0,0.0,0.0,0.0
797,2,2987.654249334284,0.0,0.0,0.0,0.0
798,0,0.0,0.7864129321260088,0.0,0.7864129321260088,0.0
799,3,5399.292455704433,0.0,0.0,0.0,0.0
800,3,3106.050723638189,0.0,0.0,0.0,0.0
801,2,4512.981260712266,0.0,0.0,0.0,0.0
802,3,5399.292455704433,0.0,0.0,0.0,0.0
803,3,3106.050723638189,0.0,0.0,0.0,0.0
804,10,31727.79329571836,0.0,0.0,0.0,0.0
805,0,0.0,0.697360066412757,0.0,0.697360066412757,0.0
806,2,5451.391922456458,0.0,0.0,0.0,0.0
807,10,22335.504770395462,0.0,0.0,0.0,0.0
808,3,3106.050723638189,0.0,0.0,0.0,0.0
809,3,5399.292455704433,0.0,0.0,0.0,0.0
810,0,0.0,0.5965703862583132,0.0,0.5965703862583132,0.0
811,0,0.0,0.6152076888808687,0.0,0.6152076888808687,0.0
812,0,0.0,0.4187362239912727,0.0,0.4187362239912727,0.0
813,4,3996.003749063984,0.0,0.0,0.0,0.0
814,8,935.9760329811161,0.0,0.0,0.0,0.0
815,3,5399.292455704433,0.0,0.0,0.0,0.0
816,2,1754.6951533920428,0.0,0.0,0.0,0.0
817,2,2987.654249334284,0.0,0.0,0.0,0.0
818,4,3996.003749063984,0.0,0.0,0.0,0.0
819,2,4512.981260712266,0.0,0.0,0.0,0.0
820,2,1754.6951533920428,0.0,0.0,0.0,0.0
821,10,31729.648375154902,0.0,0.0,0.0,0.0
822,3,1180.1551072389404,0.0,0.0,0.0,0.0
823,9,1577.9306783255192,0.0,0.0,0.0,0.0
824,2,4512.981260712266,0.0,0.0,0.0,0.0
825,2,4512.981260712266,0.0,0.0,0.0,0.0
826,3,3106.050723638189,0.0,0.0,0.0,0.0
827,2,1283.1571493970666,0.0,0.0,0.0,0.0
828,3,3106.050723638189,0.0,0.0,0.0,0.0
829,10,27100.3209694001,0.0,0.0,0.0,0.0
831,0,0.0,0.47009581067195993,0.0,0.47009581067195993,0.0
832,3,1180.1551072389404,0.0,0.0,0.0,0.0
833,4,5530.233743779847,0.0,0.0,0.0,0.0
834,0,0.0,0.712532953073819,0.0,0.712532953073819,0.0
835,5,15863.409372046863,0.8107650036517134,0.0,0.8107650036517134,0.0
836,2,4512.981260712266,0.0,0.0,0.0,0.0
837,2,1754.6951533920428,0.0,0.0,0.0,0.0
838,0,0.0,0.8951806120588662,0.0,0.8951806120588662,0.0
839,2,1283.1571493970666,0.0,0.0,0.0,0.0
840,0,0.0,0.8337973407860955,0.0,0.8337973407860955,0.0
841,10,42208.0776725338,0.0,0.0,0.0,0.0
842,2,2987.654249334284,0.0,0.0,0.0,0.0
843,4,3996.003749063984,0.0,0.0,0.0,0.0
844,0,0.0,0.639980554980657,0.0,0.639980554980657,0.0
845,0,0.0,0.7104021532323986,0.0,0.7104021532323986,0.0
846,0,0.0,0.8796957469614972,0.0,0.8796957469614972,0.0
847,2,2987.654249334284,0.0,0.0,0.0,0.0
848,2,2987.654249334284,0.0,0.0,0.0,0.0
849,2,1754.6951533920428,0.0,0.0,0.0,0.0
850,0,0.0,0.5909701563543421,0.0,0.5909701563543421,0.0
851,2,2987.654249334284,0.0,0.0,0.0,0.0
852,2,4512.981260712266,0.0,0.0,0.0,0.0
853,0,0.0,0.6443549904145038,0.0,0.6443549904145038,0.0
854,2,838.1370224926652,0.0,0.0,0.0,0.0
855,2,1754.6951533920428,0.0,0.0,0.0,0.0
856,3,3106.050723638189,0.0,0.0,0.0,0.0
857,0,0.0,0.7763858427521563,0.0,0.7763858427521563,0.0
858,3,3106.050723638189,0.0,0.0,0.0,0.0
859,0,0.0,0.6678990098759459,0.0,0.6678990098759459,0.0
860,3,5399.292455704433,0.0,0.0,0.0,0.0
861,2,4512.981260712266,0.0,0.0,0.0,0.0
862,0,0.0,0.4085077373640979,0.0,0.4085077373640979,0.0
863,0,0.0,0.7430152695189008,0.0,0.7430152695189008,0.0
864,0,0.0,0.466757718475842,0.0,0.466757718475842,0.0
865,2,4512.981260712266,0.0,0.0,0.0,0.0
866,0,0.0,0.8755746886388988,0.0,0.8755746886388988,0.0
867,0,0.0,1.3037417283448667,0.0,1.3037417283448667,0.0
868,3,3106.050723638189,0.0,0.0,0.0,0.0
869,0,0.0,0.5309210692715715,0.0,0.5309210692715715,0.0
870,3,5399.292455704433,0.0,0.0,0.0,0.0
871,0,0.0,0.8659950587605317,0.0,0.8659950587605317,0.0
872,2,1283.1571493970666,0.0,0.0,0.0,0.0
873,4,1459.5589486903596,0.5153593096564509,0.0,0.5153593096564509,0.0
874,0,0.0,0.6083020254747271,0.0,0.6083020254747271,0.0
875,2,5451.391922456458,0.0,0.0,0.0,0.0
876,2,838.1370224926652,0.0,0.0,0.0,0.0
877,2,1754.6951533920428,0.0,0.0,0.0,0.0
878,10,31728.887926702864,0.0,0.0,0.0,0.0
879,2,1754.6951533920428,0.0,0.0,0.0,0.0
880,2,2987.654249334284,0.0,0.0,0.0,0.0
881,2,2987.654249334284,0.0,0.0,0.0,0.0
882,0,0.0,0.49464228127892057,0.0,0.49464228127892057,0.0
883,2,838.1370224926652,0.0,0.0,0.0,0.0
884,2,1754.6951533920428,0.0,0.0,0.0,0.0
885,0,0.0,1.2676530829746844,0.0,1.2676530829746844,0.0
886,5,1846.745455577661,0.0,0.0,0.0,0.0
887,3,3106.050723638189,0.0,0.0,0.0,0.0
888,7,2776.3411045175594,1.038113480728439,0.0,1.038113480728439,0.0
889,2,1283.1571493970666,0.0,0.0,0.0,0.0
890,4,3996.003749063984,0.0,0.0,0.0,0.0
891,2,2987.654249334284,0.0,0.0,0.0,0.0
892,2,838.1370224926652,0.0,0.0,0.0,0.0
893,2,1754.6951533920428,0.0,0.0,0.0,0.0
894,3,5399.292455704433,0.0,0.0,0.0,0.0
895,5,15863.164447071696,0.7726067249098787,0.0,0.7726067249098787,0.0
896,3,5399.292455704433,0.0,0.0,0.0,0.0
897,2,838.1370224926652,0.0,0.0,0.0,0.0
898,3,5399.292455704433,0.0,0.0,0.0,0.0
899,2,2987.654249334284,0.0,0.0,0.0,0.0
900,5,1846.745455577661,0.0,0.0,0.0,0.0
901,2,4512.981260712266,0.0,0.0,0.0,0.0
902,2,1754.6951533920428,0.0,0.0,0.0,0.0
903,2,4512.981260712266,0.0,0.0,0.0,0.0
904,0,0.0,0.7506724055816175,0.0,0.7506724055816175,0.0
905,0,0.0,0.7410698277124038,0.0,0.7410698277124038,0.0
906,2,1283.1571493970666,0.0,0.0,0.0,0.0
907,2,1754.6951533920428,0.0,0.0,0.0,0.0
908,0,0.0,0.7617828269563369,0.0,0.7617828269563369,0.0
909,3,3106.050723638189,0.0,0.0,0.0,0.0
910,3,3106.050723638189,0.0,0.0,0.0,0.0
911,0,0.0,0.4883787218975067,0.0,0.4883787218975067,0.0
912,0,0.0,0.8471897618457523,0.0,0.8471897618457523,0.0
913,0,0.0,0.7271041268165618,0.0,0.7271041268165618,0.0
914,2,1754.6951533920428,0.0,0.0,0.0,0.0
915,0,0.0,0.5829003316946455,0.0,0.5829003316946455,0.0
916,3,3106.050723638189,0.0,0.0,0.0,0.0
917,0,0.0,0.640815884591816,0.0,0.640815884591816,0.0
918,2,2987.654249334284,0.0,0.0,0.0,0.0
919,0,0.0,0.8301482096577684,0.0,0.8301482096577684,0.0
920,0,0.0,2.2022606966523197,0.0,2.2022606966523197,0.0
921,2,2987.654249334284,0.0,0.0,0.0,0.0
