address,sold_tokens,sell_pool_ETH,remaining_tokens,currently_empty
0x23dc7fa4de581b3e62b6c51d4bcbc9f2e1515e8c,11635.14854288525,1.4160386227151496,0.0,True
0x23c8835ed1f1ba29a22209fde6c239524c9160dd,515.6071815719149,0.0776485592524606,0.0,True
0x236268ad54d356590e6d89a37b2d3d2499a0d7f5,110.53224037372148,0.0153765071543916,0.0,True
0x23041f2027a730c6db55482412f36aa469ca5468,11598.066924270586,1.8911870396892638,0.0,True
0x22f25c08cdcc28f1e86e9c547ff78fa672f07b3e,7596.97505319737,0.9261352128270668,0.0,True
0x22ba22fdb707e983bdf5756c46e36b96389f61be,30189.428614855824,4.362076931336444,0.0,True
0x22a08747cc31ae9f6ba316f3dcaf96d9a4ff94a4,7522.354232173958,1.2278262748796545,0.0,True
0x22593ce5b7193336af30905a14527f273ff2bab7,8307.585558106633,1.4498216104415056,0.0,True
0x2042422d4d132c462e7b1693ced1457538810e3e,390.6562403589027,0.0481722474705373,0.0,True
0x2229698be33202137ba212ed6fd6a01fe505f67e,93.78595167409048,0.0118454730370679,0.0,True
0x220aac56890e2a23e325c009584bbed39056774f,3573.0183152275026,0.436759968856043,0.0,True
0x21e9da0bef5f5cf2312a36bd24c894257db553c8,4579.34253941192,0.637760451724811,0.0,True
0x21bdb4fa880ad7f77abf26bc0820232089c2b7fc,86.57626093801764,0.0141612430173451,0.0,True
0x21a20649f61eb5972e1115160ed36b7467dd236c,2926.215675957781,0.5033501417637813,0.0,True
0x218d0bc869a0dbe8978a985de25d5c5e71f084ac,179752.73694507102,25.42587428957892,0.0,True
0x2183fed06aa521598b05e041cee8940f60576d28,1.0,0.0001168752615945,0.0,True
0x21412bb5fe7d2bd77df39820cf80f752eab0eb88,14407.0,2.265834420944998,0.0,True
0x21376161d77aad378480dbe52a041ba73e4b444e,3684.095235078264,0.4877890657494867,0.0,True
0x211814515634661945568a0a169129d73561fc9f,1802.006251739814,0.2654728404332035,0.0,True
0x20f895e3bd0092eae7a9937efbe67c4e7d218393,4851.940327658261,0.678410960610138,0.0,True
0x20f690fec5f58ec447b96fcc02a314143fc863ae,524.948717485028,0.0675177250022845,0.0,True
0x20c3c770fb5475d48b0bd1468d75416ab0184fb5,1060.9329509095573,0.1126847897676373,0.0,True
0x20c3310de35783e43b819b57e37ae415b6ddec51,3066.962860757351,0.5380379879678922,0.0,True
0x20c0cad5e374f346b6d689a2ac6e622359682816,7171.597301164027,0.9279469278184934,0.0,True
0x223f1e254160c0ddb5bf0d98d34b836efbdf4863,610.2441982820354,0.11556350146818,0.0,True
0x17c40dd76a02dda4bd3ca85295b7e5a357f85a58,63522.432227930934,8.561197481713368,0.0,True
0x17bb1b32dd3fe30858b1350ac8486d73939b2ecd,241.92365948041063,0.0376107326212652,0.0,True
0x17984f1fa4400b6d0ea3596d6464b850d1b34631,2464.077359200742,0.33479286309031053,0.0,True
0x179846dd7ad0990bf4739312791c9df38cfa0d10,325.35001003077434,0.0414482760924293,0.0,True
0x174642787adfae0f1e07ed6a8fd7ab5fb8bfdc4b,2560.641654572245,0.3282710870772801,0.0,True
0x17266d62101bdc151728036bc159d6ad9ea3554c,553.2663902110396,0.0881783906994038,0.0,True
0x16be2a01ac025108c10044b3fe89780ec90a6d90,512.4710469498784,0.0722725670347035,0.0,True
0x1676bc20455ed491eba07b1a8e9123579434c3a0,433.7880023166729,0.0584705430230974,0.0,True
0x15f578d55bcb1f200222a8e0970bc7f642f70ffc,25350.826524835593,2.599229884113163,0.0,True
0x15ef4b1c59ed8856c986f59282ca14830ee9e143,6452.4454768357,0.8199585664259316,0.0,True
0x15ec484c32ed55a9c169a1e4f5a7c67ad737e593,92.65456555006529,0.0155866844140691,0.0,True
0x15e501c7c2de32cffea5842a6c7fcaccdd7c342d,10695.01470246684,1.9000436811722008,0.0,True
0x15bc11efd27a0e39b947c6f96cd02c5cc8f23f8c,39253.343243054966,4.716303310598532,0.0,True
0x15aa27d7454f93c700d183dcd4c3235526aee30a,1059.6154997805857,0.1490386054037194,0.0,True
0x1c3eedd0a5f576cfd88303a0602882c17c646cdd,914.5957560355896,0.1030329266283285,0.0,True
0x15470ac9dd7502323ba5cad584ff2aa0db6ba748,8538.76690858704,1.0319201188297311,0.0,True
0x1526b5c2fc6f66b4985715c46f19b69b8daac586,659.5151919698492,0.109004395589673,0.0,True
0x151f5fc95ccfe4f3f29ce50c345b221ddbc33901,2283.0248367796385,0.407969487580303,0.0,True
0x1510549fd9e32b51cb417a828707eceba8f61749,24513.396456378206,3.2828860318849253,0.0,True
0x1504f42d4d3ce2abfe1405c403db3bd6e13f5e02,4614.938634526615,0.5770917543808598,0.0,True
0x14e3929818db1d1fbc7ce05d4ea41d3948100f40,743.0171939010022,0.0976273225256173,0.0,True
0x14d557212d44165b82c0ee58f98df693b5782aa0,34027.09699621048,4.86544234223233,0.0,True
0x14b33822c8bc5689e4130b0d3fca676674fb6718,988797.5418197432,114.50991916883511,0.0,True
0x1482552c252240096d6bce6f45b6fbf61217c6df,6637.849903944479,0.7003950516660731,0.0,True
0x147072f7d75d7e055e1c666a854fa5a07817daed,31.330053656017984,0.0036735627895848,0.0,True
0x13f7c86f2bf36dab35a75f0232e49e833d13bad0,113953.01409598798,14.643004342542445,0.0,True
0x13d3801f43e944e72cc8bc47bb878b932ea637c9,25.22791603881173,0.0027915649779236,0.0,True
0x13b524a1f91ae519c5f8826c0d502d89a2ca6c0c,37140.20469280076,5.130222918920252,0.0,True
0x138ab382c889add23de09a78fd7a75b9b4fe5c25,920.9075772358884,0.1477753177671074,0.0,True
0x1387078be4d40daeaad1c4bce8200afcae93b835,16705.530572281015,1.7080707132615658,0.0,True
0x159dc25b97d39d971acafa0512920ba035acf841,15.540330956018444,0.0021222789830505,0.0,True
0x1c3becc3000ec36300b260cdb19a67e02d35059a,29357.299436011504,3.419986864936442,0.0,True
0x1c25b95fa8f0f0576654de9c5878d4afad946523,7259.965486562473,0.976755692472289,0.0,True
0x1c20a623e9b37d17397eea513aa1afe2fd26c775,18.091399748884587,0.0025082511008494,0.0,True
0x1c0d8ba9a7c5351549c587b4012b5b1dd927e57e,2987.60392588646,0.3913592464901295,0.0,True
0x1c0a829df11fcc5ea76971da70cbb185ed2f82f0,1854.0938262600491,0.3213395190652207,0.0,True
0x1b93b9aedbd252fa1bb12226212effb7796796c5,107.0885601752799,0.0163291537671484,0.0,True
0x1b8fc59da56ed9da095d2a78ccb9ff69c8a3ac68,57.54340709660875,0.007894938005384,0.0,True
0x1b6dee709671e7ee34eabc6822031c39bcca9623,216.12857280498918,0.0380167847729668,0.0,True
0x1b30f0a3e7fb54211ab31741a2dc58725157b039,3479.8367660620365,0.605751312288961,0.0,True
0x1b162b63891e2328177eae76944dd3fd0ddd004b,22.26244352883905,0.002807316597692,0.0,True
0x1aceb2f52457c7a4868e6759bd493003d5e1dba1,57435.26341705967,7.493073520792885,0.0,True
0x1ab7727e8817402069dc0a2c7d6fc25e76bfc953,78.82554283840366,0.0088229092541604,0.0,True
0x1aa56df48969e4768088ddfa9e421abf2bb1ebdd,39667.783042651725,5.534931915388852,0.0,True
0x1aa2a5faf6a74c2455072a1a17eca0ca5f217e04,1939.9273904400127,0.2090932394160245,0.0,True
0x1a8f1d918b2de1bdad984fc60a84c8c7217f08bb,3615.316219853603,0.44904521891652,0.0,True
0x17d393ba087ebd66e9f941998112f688b9fbea4c,89.00960643229129,0.0107218280167723,0.0,True
0x1a4f3457d505d617908ebfe70e35c82ceac694b0,260.46248508125296,0.0361910929753434,0.0,True
0x1a4dc10f0fdb85799519bfb93a67c42e075b1a9a,746.8516088492548,0.0872629905374489,0.0,True
0x1a442d3869a63b4e87253ab2d1e58c107b9bed1c,12134.401706607996,1.3280788680221751,0.0,True
0x1a0a0a1fc4b31a4892441a2d1c3ba7ba64b74009,389.7462928669168,0.0738394341999954,0.0,True
0x1a03830b15b77d3afb96c17d3e04fa2aa7e10c42,1541.490709668464,0.1691012480026043,0.0,True
0x19a45b8dd53a7e42677ee801b215e03c4cfc59cf,249.6633636361132,0.037979133089679,0.0,True
0x19a36138f4da7b57791170e922ff7e26507580a8,333.71571044233826,0.0463122543634981,0.0,True
0x1967b8beb660879c63089ba2933783bfa5ae6c6a,57.548017302630285,0.007025739096301,0.0,True
0x192006caeb073cf2ee94fe0434aa03601efe9a08,8262.286032606658,1.0196980232055348,0.0,True
0x190e88132cc203cb9730ccaba14b41bca95722a2,207.3759959799532,0.0276567041048258,0.0,True
0x18fbc974b7e504651fea7848739c27aef30805c6,24027.98841443482,3.247429942626102,0.0,True
0x18e40158f00a3190d7f2ad0abfa327659fafdc01,684.2104775529361,0.0905367627348298,0.0,True
0x1886f0139b6bbe917b2b3c7e42a8155694ef7b48,86527.78047126294,10.275616759761851,0.0,True
0x1836b1157eaa7ab8a9634e3896d3e017b8b4bc55,327.48146051386914,0.0608355081446,0.0,True
0x182e020bcef142c4cd639ce7e17dca98e143ddc1,77.39383928985085,0.0130889369976517,0.0,True
0x1a587e89e181813e5f57815535ef73321b6f9375,8833.9639725023,1.274733496717645,0.0,True
0x760dabea92c16a5c895b969de21fcbb0f10b6365,773.8316095371309,0.1056680475932436,0.0,True
0x75f51986952e17ed1d742b92eea35a384cc68538,7093.941359492342,0.8451254922895477,0.0,True
0x75da2a42b9b869fea9066a9d12a6563b542406ed,6.31460035954696,0.0009398001479141,0.0,True
0x75ad44c441c93cd309840950f50eaa6e650c2fa5,2290.3411369767136,0.3485227974090327,0.0,True
0x759dac83761f77fcaac940f8dc144c8114a8f8cc,6625.959859469875,0.9608139414501006,0.0,True
0x759823fecce8dab63eb73ff2e5f9f2aad21333ec,2235.6169824615963,0.3254129401212329,0.0,True
0x7582ef2735b63639b72315d77f852ac4d8fd53c3,978.5994887138696,0.1240789050141467,0.0,True
0x7575f77b979fbdd62c57010280591f911b8861d4,63.536321787074456,0.0096758629691309,0.0,True
0x7563b48ccdb1dd4b10b7c7dffdaa9b589a7491f5,4162.054444178585,0.524678291869979,0.0,True
0x7558cdaeca96325d939483d2c7693df5e0c2de02,28.192860324065112,0.0033636626010726,0.0,True
0x7555273406b6fe404f4e59b8c5536adf8fbb237b,6244.648946326572,0.8996562389106707,0.0,True
0x75409b0f83cc80ac3cb8042d0a169a21e3c63c07,11101.440227999994,1.3866495828592962,0.0,True
0x7501f96fd9a57babe1ff34b66a6308ec979343a7,1267.7386832140303,0.2206515140564613,0.0,True
0x74dda631c760a653e6d706d85a0823640c2044f3,7748.559199051378,0.8555808064472631,0.0,True
0x44845bf8149636c5fe65342d68b7d45cb51a03a3,6036.261289960117,0.9420317184262258,0.0,True
0x745415fbc09a48deb7a7e8be91b3aa3d3c4a1f3a,45504.781029340025,6.844162291725541,0.0,True
0x741ca68e72b0b69b5d942f2299655c1aefedea4f,26274.264328043853,3.534297835505852,0.0,True
0x740f36171be3fc7cf3437292e7872dbee411b654,60425.235623709355,8.720684684090468,0.0,True
0x740b6471353211a1afada68f092a3b43d495c6cc,11994.699523733743,2.1452296856188946,0.0,True
0x74095c9d2ac6f7c9801ce0d6a314c54a2a9aba68,443.6068746105538,0.0773707941563749,0.0,True
0x74080c7e2ec9de42fde8ccd405fcc1cf25a03dfd,36.3270351475545,0.0048298285269037,0.0,True
0x73f1a2d09b00647c24e655c2c6a368cec2678c49,563.46750083214,0.0735412606722963,0.0,True
0x73ec9a0c4d5431963ec326e18ae4634996a3aeb3,30.111163066594102,0.004407981646659014,0.0,True
0x73cb89e0617709e4189827d222ef8f40cba5dd5f,123.95404409579768,0.0210481989572908,0.0,True
0x73bcd314ceca8435fe9580b10599ad39ed6c059d,1696.931091208684,0.2229835700185328,0.0,True
0x73976a95bc1746cd5b3c1fadd0ea35860693bedd,41773.818971229375,7.425589296351824,0.0,True
0x736ffb2c736b921147c4b3b6571ec5a65d672adf,113.75084471218108,0.0154418043053327,0.0,True
0x734e23ddd71f320c1e5e2e4a81ad657163995eef,29781.34896887013,4.487881940795496,0.0,True
0x733c3a8c1a75eff0d7fe221675cafb27c5999199,4771.657990856868,0.7872051943874051,0.0,True
0x731092d2e03e60795c127cafd645853c361b2afd,158.07172570367692,0.0199832095168567,0.0,True
0x74708abada2c21c1fe66714cbc0830650b671842,3393.2589476740686,0.6304357450862302,0.0,True
0x7b4bc375b5664f72ce0e1ab5d1ae5e05003cb410,733.8939569625747,0.1144974888703889,0.0,True
0x7b20d98824d033df9b44bef56615c5ff0d810f50,18951.616171446687,2.5047368148213,0.0,True
0x7b0d1e53c49d2ae5e6e361067a69aa12065e3596,1861.6888116045427,0.2542604441083682,0.0,True
0x7aeb860272506ad5ce893a79369adbbc5a3fa0a4,2223.8566969948765,0.3628337206278359,0.0,True
0x7a9fa555dddc3ef62f3c2774b50cf56bafbac66d,334.9768781642783,0.0583156777306654,0.0,True
0x7a18a778ff7eb382b7aff1bd7b2e0d6567eb66dd,9299.143122202053,1.0795850032140004,0.0,True
0x79e5ea3a20e9905661ab9bfa8c0b6ca3a3af869b,26876.03037225686,3.619078928093166,0.0,True
0x79b9f1b9d2714569e5a2ef771cc003fd9b666008,36570.00329831638,4.766356173792039,0.0,True
0x797e8581315a74c55d44dc67fd1ef388a4de3952,421.6841233531324,0.0640555480590894,0.0,True
0x7965127533f0e6d56effff1f3c44e8aebb95982e,976.65874791206,0.1298124506617127,0.0,True
0x79501a47571e38487785b2519ba7c6e6a6e28ac3,8388.34054957291,1.1380857797127408,0.0,True
0x794d19f8d95292e27555dc5b46aa499a0e3474be,654.4882381723721,0.0885838024112247,0.0,True
0x793b68d3d57a51681ac93e30a06946115b3ec01e,17091.27795666064,2.579469975147813,0.0,True
0x78fc644c3e494ff8bf6d80e4f08edaa33185d15f,598.2296931026659,0.0946397040364881,0.0,True
0x76475295f23efe2a7c3edeb8feab5ddeb72783b9,11654.349644427253,1.942014219636707,0.0,True
0x785ae2337e816a68b04a5ae5cda9bcaaaaaaaaaa,9641.316835054873,1.297496680225772,0.0,True
0x780d292e298873e88e91dc85a0d3bc74f01d94c9,6653.192042948824,0.8549561809435025,0.0,True
0x77faff61f32fb2b0952b301ed17b5f2d92d9af71,1191.1294825953792,0.1485338833805544,0.0,True
0x77d2d0da7e92ed38426ab964bfa35e56d3572ce3,1244.9666405033531,0.1624655433981773,0.0,True
0x779ba92cc60f74c30fbde6d30dbdf543c686f909,52799.15576615183,5.823857881334785,0.0,True
0x778eb44862fab41ec30872a9a883bfe207c1f082,214.43002141555095,0.0265273917047441,0.0,True
0x7774d54e02cd12166df95cb033c1e51e4f72ffff,500.0,0.0792397376044579,0.0,True
0x77619274c699437e043fc6df6d3e45007fed16ac,16547.343951940788,2.283360506470074,0.0,True
0x7756cc297c4007b6a2183927320f14d19a5c61be,3180.6683865105324,0.4291707488645526,0.0,True
0x76f31b36a8eb35d008cbcb24672d2f6e8958177b,16992.526505425372,2.145455444669999,0.0,True
0x76ee915cd2eb0767207e82c8e875df7df32c1b32,69325.50278313753,9.542796049788068,0.0,True
0x76b31d4ec61a5c687319868ed9211c2808894a2b,2058.7106407609376,0.2553106822239678,0.0,True
0x76b1b9ca0695593b8651704eec5ac3f9e7f7c213,208.43074391918282,0.026077278223569,0.0,True
0x76a46978c940559593a66bfc4c047a9fe86955ef,96036.87147733924,14.169563540787447,0.0,True
0x76498f41fe3d861288a4a626f39f75d319999999,4337.088544986308,0.5536887648667351,0.0,True
0x78c382ba287ef26b843cf8d18939f24521b46f19,30539.330529066618,3.783897153830433,0.0,True
0x6f1e9f00c32d11a366405a1811389a088f7bc46b,632.895864096478,0.0956873811182914,0.0,True
0x6f0dd760b17ee959e00c00088130b9cab7d9d2a9,302.48345086195474,0.0353823862313342,0.0,True
0x6ee426a5fb35edb887bf1cf7f837af2726e9b0c3,1.1677956754273136,0.00018983791376262098,0.0,True
0x6ee3d9cab766945985bf3d896b9d4226dc0cc819,26.880519717940565,0.0039852098837997,0.0,True
0x6e6a0b8ebb36bb7501d962c9e721a3e4bae4df89,8555.967770506406,1.2900338907937887,0.0,True
0x6e35ecb1a9cd8ee248a5a9dae3ce9b35a0739151,8.795959759983754,0.0013368254855489,0.0,True
0x6e28dfbf98e1ad7d8ae544a376434fa9f67c40b0,547.4087406602132,0.0832246246952699,0.0,True
0x6dff22e4d3f5ac056e4ad1a07eaa09cfd75e4128,3.2517484225494937,0.0004765242215964,0.0,True
0x6dfa134a49efd71b207711d41c1a81640ed3dc2b,9070.832452011044,1.2276221448474087,0.0,True
0x6dd9ef90821ad274130c8dfa53582ab6c2a19593,22.05073390410356,0.0031359204529182,0.0,True
0x6db1ffebb98e4c5f9d26633730aca1693204e67d,572.1051300724306,0.079935318809391,0.0,True
0x6dadcbc31cb6cc88637c5deb71bf2d12feacb7d6,12315.722539092283,1.6277606002439178,0.0,True
0x6d7269d6c3add25c19853a9813e0165350e10184,70.98875970764315,0.0096343175126911,0.0,True
0x6d6f0526eb92c1392c0fe31842992aacd7e1d1a3,3220.8976657139733,0.4050415328341411,0.0,True
0x72f909416e8779a2f17f2e4561644fbb50291f7c,4722.10458954982,0.7738535383957664,0.0,True
0x6cbc88fa89c3f330ebe548f41b0474cbfcdf1ad8,125.50610029231524,0.0175189004917228,0.0,True
0x6c9ae6b9a81343680e4c90b710958112c1109b9e,62336.42723847766,6.907227212817931,0.0,True
0x6c4aa67d6202231bfc6f446fb1bfed12abef684e,31797.883901060282,4.79239964194061,0.0,True
0x6c38d201a34ebd50670062eb2e3bef9a400996de,22856.28078055217,2.8213066406777347,0.0,True
0x6bfeac84a1479f1f713d9621fd178f43548574d3,4236.0138550135625,0.4608955252450327,0.0,True
0x6bf8737251ce6cb981643069262d1e360493df6e,696.6046367294634,0.094243446299088,0.0,True
0x6bf23d9f676ec7d22ce6d76c075d38d5834d3fef,381.5073457349272,0.03922175346685252,0.0,True
0x6b8aa2e3c58428645ae75699e550b506fbc8c363,195.6509128809235,0.0304013199379682,0.0,True
0x6b471099fa7bd541cb7ab5c3fe4170f55caa2b31,245.15613521823656,0.0328119394576595,0.0,True
0x6b3e1281c3b8201cd5436bbf4a27b3e3ce182312,48.86178219183898,0.006959940313481,0.0,True
0x6ae7e5b0e2181bc27085ae922dd692a2c8f587c3,12.179359658793524,0.0016101050839879,0.0,True
0x6ae171d14a793b1b51910c4dfd60ab48d25c3cda,253288.4613368993,34.68786707557735,0.0,True
0x6adead5adbedd4bff3e4fd533a90aced97548502,841.2578442313379,0.1024719341527636,0.0,True
0x6a990527bf87171eb4194604e65ed014105b5389,1520.1403593056443,0.24897663725026603,0.0,True
0x6a97ae3a85900528e7f18bf832fee918dcc57f1d,18.71403125329693,0.0025384547889674,0.0,True
0x6cd76c292c49e3aa844c4f2d99eb8ed660776b47,212.15211495598138,0.0304211398279955,0.0,True
0x72b1143c421ce0f6de954997f8221e6e3c0db84b,392.47418095032253,0.0567710873408742,0.0,True
0x72961bb8576f7b94ead721db170687c2d7220dec,182.0062921378458,0.0229590065845579,0.0,True
0x729009e6661198e5cbffa3b721a2239779df4194,591.9145734996152,0.0680337802534429,0.0,True
0x728b7e9450cddc3e3ca11decb1281da6d317e3ee,11031.728205816398,1.3638159565850332,0.0,True
0x7270698bdfdd6893af4620b92348a90d53c5d066,261.966171390382,0.0339197742071619,0.0,True
0x72396055f1d09d69cdad2e948db35dec8d29f638,359.2569327692496,0.052340513603477704,0.0,True
0x72145210d11d323ba087edde7ac3c026563e2848,4433.09411042986,0.6062783532407253,0.0,True
0x71fd3a4fdfc4d57ea9b455c2357403560dbdea3d,16608.86535537221,1.8258988334548876,0.0,True
0x71fd2543b1e0a97d5c7f3db6c1e1b733aa2b435b,555.4485304816757,0.0677305395775089,0.0,True
0x71f9be8ffd2fc8e2a9cf39cf53e1a4ff7d1e413f,644.518472713136,0.0715492453139277,0.0,True
0x71f2d1a7eae15c75d7ba69506922f6604e925a5a,335.8409457281,0.0407420365861716,0.0,True
0x71def18185d8ebcf26c053e1014d14d248b5fa42,534727.7123109518,64.43376416464997,0.0,True
0x71d27bd7be869fc45e07eda01ae79b2b40a4ec89,593.6442635171234,0.07578082841524811,0.0,True
0x71c75263696cb48ccf62b9145eefc6788f5094e5,283.9612948424562,0.0332206586576419,0.0,True
0x6f58c938a4162560d878d1c55024742cdf7661f3,2584.9999999999995,0.3147918245093153,0.0,True
0x71ae74991e45be14680fa0775033f1d5067ccb4a,133.41114176726214,0.0205689820387155,0.0,True
0x71a458678bda9d71cbb2b711ddd3f62118b457ce,479.4362886643796,0.0641531818927231,0.0,True
0x71a2baf4569dbd2d6b314c6f65f5899dbfc6b711,73.95725689289495,0.0088315100553494,0.0,True
0x715d5e019c82afd86ab8c651936a6f7439972f86,1176.6258116682823,0.1871863213941779,0.0,True
0x71074d1ce90456d952f09e9fee66b3a02b531f12,2763.9320470775897,0.3824498552770151,0.0,True
0x7100702d23e3403087672a9712ce75071d644b3e,614.5702087128521,0.0986248708665898,0.0,True
0x70e402901ef81bc5d275c61378859715b22ee19f,752.419404391876,0.0827248790373055,0.0,True
0x70b810ad085269f0c2e2a426c22f5d12e55d43c9,704.5686881042585,0.1075851162257194,0.0,True
0x7086048bdab4695a5c42940a26612f4ca82f1813,411.7913386124417,0.055384524675949,0.0,True
0x7033553c157f3df6efe3975045219d82834b85fa,11.30075040374939,0.0017239261426364,0.0,True
0x702ed7c5da11e02b4c7a87c0040666e7e0373c2f,8555.65063679982,0.9932344983134094,0.0,True
0x6fcf506c8574f9d665f5ca30d2bc964c2a477638,1648.3893375767186,0.2869795814436447,0.0,True
0x6faf3c89a39cc29e6c4ada6b8344b61e53e3aa3e,23.7689410068088,0.0035772949112709,0.0,True
0x6f6e4258043a7ba79255a5c1d502c27447975fa1,195.94623413075752,0.025344540762133,0.0,True
0x6f6bb0f25aeab41d377f545da94d2c0496dd9ec5,799.2407764530345,0.1039689786008333,0.0,True
0x71ba4ce9bd0b5ecc4dbc815ec08960890f0c2fb3,6961.223434767372,0.7636095379026508,0.0,True
0x89e3cc24540ef42eaf3c09ec31a1c5961d5caf8d,46268.54859114085,6.348854719874071,0.0,True
0x89c2f9c465372852d9724f4688d8c7d000db2c39,45607.12015957442,6.3522950792948585,0.0,True
0x89b3853e84d23e0591688265fe376a66eba9c02d,8933.345046824319,1.2112722566937344,0.0,True
0x899536723a207aa8e41c3fc7019407f2a52e7ecf,24273.905375691604,2.7490769544503033,0.0,True
0x895318bc379135f46617ddae68f4f9e9ee460620,115.8998786470634,0.0203772791319488,0.0,True
0x89309126ff24a9d83439f45ed4d6026937142282,175.0,0.029497841243247,0.0,True
0x8918b60b5ef535d983b2f36648037b4ae565a124,1231.3433363402646,0.1836506701829937,0.0,True
0x8908253a36effaf7c284dc044f22d90fc9a3139d,176.84423271249997,0.0200501355320034,0.0,True
0x88f5a9430968ca0abbe1bc662fa963cae1dc4a77,39775.60039791258,4.447887285059128,0.0,True
0x8888240544134227b8dedf963d9b838eb0888888,436.89379309107625,0.0574024179801676,0.0,True
0x886cce0378b357cb8147a0d4f480e150b9888888,2549.3879839715555,0.3109762949117371,0.0,True
0x8832e2ac20bb587bd16cc38b30017461d7d752e3,632.6363825450536,0.06570701404782713,0.0,True
0x880add5e4ff53b8070deeb6d9c2fbd05dc94d059,30977.557614710815,3.9490815194109574,0.0,True
0x87f530b9ecc4bff59ff823cea6ef67532339805b,13090.835224908682,1.6188456633502937,0.0,True
0x7b65e9a5c8f5b788d487a227039c8dc51bff6e33,132646.93772724748,15.722133927818398,0.0,True
0x875de10a445f91f23c7adde90e7c6f890f503ba2,80.17241725903231,0.0107387543930513,0.0,True
0x8704bf847c93feb2873291e342620fcd7b473f93,30.111096235410336,0.004410609307817516,0.0,True
0x86fe4479363e214df2dbfa3175a4b9f32ffeb315,4112.864230087618,0.4615128350326966,0.0,True
0x86df21e6972231bdb7f27460d25799bba052f631,96.30598208785352,0.012623866545312,0.0,True
0x86be5bbc0b5b617a420fc3ea16076e123ef7ab6c,2623.6065326441194,0.41622763514457595,0.0,True
0x86b578c35141ae8ad3fd594b5a247b5cacd6a1a0,16184.236150780718,2.0256185911972944,0.0,True
0x86b4c67adc477983340c980a66ae5c3ac5171ca6,1050.45042152627,0.1210710580351021,0.0,True
0x86934089f98d904bc2865e25d734e28bd6e3f5dc,1695.7682528225648,0.2224259156428873,0.0,True
0x865fe5e98e97c23a851aa99c0d882d4ca511906b,113.30725604464078,0.014213041809134,0.0,True
0x85f3b0c0b0a7da727a04e7f001ccf1a90900046f,367.28107285892185,0.0498471896903288,0.0,True
0x85e60a02dc18f0f4716bf38ca54775d78320754a,12034.293247230016,1.435499051230846,0.0,True
0x85c521838790918214ee343bbbd2701107906ba2,113313.0270667314,19.992383192706907,0.0,True
0x85abb63d2fe9814443f841c2aa995d4dbaed3b86,7138.93749314864,0.7417889465810459,0.0,True
0x8585e42e57f37c0ced0912ed6b17ae17244fa9d4,764.1290277600672,0.1220782796857028,0.0,True
0x8579158bd9ae033b8fa4eaf263e3d45d103d09ad,39225.509105869736,4.735291170786299,0.0,True
0x876318610c20aaa2836327af2be8cd125619e8c0,118.55930290299356,0.0200439633443242,0.0,True
0x8f2801e1120dd650344513b724a0b4e6de1aaac6,60471.84221443701,8.723247866482538,0.0,True
0x8f1bbc15f8d6cc01bed371e7d49b4e5c6abfecb1,202.62966420149644,0.0326699713772627,0.0,True
0x8eea4bd83ccd1f2521ee067595a017259c3ffc11,1854.4750000696656,0.2318495112487312,0.0,True
0x8ed00bd004c23382a8f771ad9932b7c307b618f9,2196.08306141811,0.349322625259801,0.0,True
0x8ecb0ea37e199575de65df2508b86bb6df0c5ed8,24661.93779913808,3.0359805025646827,0.0,True
0x8e8b1ba245ef5072a2ac51401ef0beacb7dec85e,383.87884889136535,0.046482174559241,0.0,True
0x8e5417abe669823d1fe4b5573d056e0686bb2512,1215.429949442168,0.1635612674761161,0.0,True
0x8e53f0af6b8e01b2a0683192b7f62559dc3d9735,594.8315399950319,0.0787351837727394,0.0,True
0x8e43a8a43d0237b3f88f4e23dbd067fbaa5e43cd,279.22783484392386,0.0453609761259371,0.0,True
0x8e3094af331673f4f7e9cb74b539ad07f862ef4c,367.2860047647175,0.06409521959087111,0.0,True
0x8ddb363fa2eea2092cb6df28c6ddfbfc3fa6929b,783.2231052109472,0.1191802276235283,0.0,True
0x8d867c57520dd10558231354495c804f38317485,2796.3405777115036,0.29166939135001596,0.0,True
0x8ccbeb5087b50dc8bf06ce5ec518b64910e5ab5b,72.89995382969394,0.009282462717198,0.0,True
0x8cbf129aeabb871a976d85b10110ce42a99dc663,73.42926246228633,0.0099740171716748,0.0,True
0x89fd93953fe553b7ede882249be01d9c11e0c029,322.4869156349281,0.0416268458917271,0.0,True
0x8c471a087884d423f95f59c005afae4d2af62c85,1095.695099122512,0.1776730033214987,0.0,True
0x8be8126c06cdfea549b55b0452c90a57d5a497ad,5.472561633267957,0.0008951384736011,0.0,True
0x8be541246636d2d6b6b79eacd17a665f5d00846b,342.93130270197594,0.0556905793372904,0.0,True
0x8bb747ed8fa7ab7c8dfffada712d47bd56cce19f,1397.0018891959678,0.1604513962098526,0.0,True
0x8b73c11e053581620bf5d7826d0942c50cb7b9cf,7236.752826882216,1.183362382290576,0.0,True
0x8b46f19b7b673b83912f8f4d790619ad367fa1d2,0.3117845264314876,4.7493661619282e-05,0.0,True
0x8b0ce7838481bc47e091866ce5286329d48181e2,82648.64915813031,10.626604507265728,0.0,True
0x8aeb8cb47c59d66e0b3b94da059027f28c803903,15597.379785225394,1.7129060887745116,0.0,True
0x8ae9ca81823a442eae26e7bad99b9d2f5f64c80c,47.148865711466286,0.0063995914116484,0.0,True
0x8ab83793cafe1f88d3c875187a70344c31652c22,9054.731216602504,1.3378117817331932,0.0,True
